    2.6691    7.0773
    2.6943    7.0703
    2.7194    7.0659
    2.7446    7.0636
    2.7698    7.0629

    0.0000    7.0629
    0.0194    7.0639
    0.0389    7.0669
    0.0583    7.0719
    0.0778    7.0788
    0.0972    7.0876
    0.1166    7.0981
    0.1361    7.1102
    0.1555    7.1238
    0.1750    7.1388
    0.1944    7.1550
    0.2138    7.1722
    0.2333    7.1902
    0.2527    7.2088
    0.2722    7.2278
    0.2916    7.2133
    0.3111    7.1973
    0.3305    7.1816
    0.3499    7.1822
    0.3694    7.1916
    0.3888    7.2005
    0.4083    7.2089
    0.4277    7.2166
    0.4471    7.2237
    0.4666    7.2300
    0.4860    7.2355
    0.5055    7.2400
    0.5249    7.2436
    0.5443    7.2462
    0.5638    7.2477
    0.5832    7.2483
    0.6084    7.2482
    0.6336    7.2480
    0.6587    7.2478
    0.6839    7.2479
    0.7091    7.2485
    0.7343    7.2499
    0.7595    7.2525
    0.7846    7.2564
    0.8098    7.2619
    0.8350    7.2688
    0.8602    7.2770
    0.8853    7.2864
    0.9105    7.2965
    0.9357    7.3071
    0.9609    7.3086
    0.9860    7.3057
    1.0112    7.3036
    1.0364    7.3023
    1.0616    7.3020
    1.0867    7.3025
    1.1119    7.3037
    1.1371    7.3056
    1.1623    7.3079
    1.1874    7.3104
    1.2126    7.3129
    1.2378    7.3153
    1.2630    7.3173
    1.2881    7.3189
    1.3133    7.3199
    1.3385    7.3202
    1.3610    7.3195
    1.3836    7.3172
    1.4061    7.3135
    1.4286    7.3095
    1.4512    7.3055
    1.4737    7.3003
    1.4962    7.2939
    1.5188    7.2863
    1.5413    7.2778
    1.5638    7.2684
    1.5864    7.2586
    1.6089    7.2485
    1.6314    7.2386
    1.6540    7.2292
    1.6765    7.2205
    1.6990    7.2130
    1.7216    7.2068
    1.7441    7.2021
    1.7666    7.1989
    1.7892    7.1973
    1.8117    7.1973
    1.8343    7.1983
    1.8568    7.1997
    1.8793    7.2016
    1.9019    7.2039
    1.9244    7.2061
    1.9469    7.2080
    1.9695    7.2095
    1.9920    7.2105
    2.0145    7.2108
    2.0397    7.2110
    2.0649    7.2114
    2.0901    7.2122
    2.1152    7.2133
    2.1404    7.2148
    2.1656    7.2168
    2.1908    7.2193
    2.2159    7.2223
    2.2411    7.2260
    2.2663    7.2302
    2.2915    7.2352
    2.3166    7.2408
    2.3418    7.2471
    2.3670    7.2540
    2.3922    7.2588
    2.4173    7.2399
    2.4425    7.2207
    2.4677    7.2014
    2.4929    7.1824
    2.5180    7.1637
    2.5432    7.1458
    2.5684    7.1289
    2.5936    7.1133
    2.6187    7.0994
    2.6439    7.0876
    2.6691    7.0786
    2.6943    7.0718
    2.7194    7.0669
    2.7446    7.0639
    2.7698    7.0629

    0.0000    7.3656
    0.0194    7.3648
    0.0389    7.3623
    0.0583    7.3582
    0.0778    7.3524
    0.0972    7.3452
    0.1166    7.3365
    0.1361    7.3265
    0.1555    7.3152
    0.1750    7.3028
    0.1944    7.2894
    0.2138    7.2752
    0.2333    7.2603
    0.2527    7.2449
    0.2722    7.2292
    0.2916    7.2471
    0.3111    7.2664
    0.3305    7.2854
    0.3499    7.3040
    0.3694    7.3220
    0.3888    7.3392
    0.4083    7.3554
    0.4277    7.3704
    0.4471    7.3840
    0.4666    7.3962
    0.4860    7.4067
    0.5055    7.4154
    0.5249    7.4223
    0.5443    7.4273
    0.5638    7.4303
    0.5832    7.4313
    0.6084    7.4299
    0.6336    7.4258
    0.6587    7.4191
    0.6839    7.4102
    0.7091    7.3993
    0.7343    7.3871
    0.7595    7.3742
    0.7846    7.3612
    0.8098    7.3488
    0.8350    7.3379
    0.8602    7.3289
    0.8853    7.3218
    0.9105    7.3164
    0.9357    7.3122
    0.9609    7.3180
    0.9860    7.3288
    1.0112    7.3394
    1.0364    7.3496
    1.0616    7.3592
    1.0867    7.3681
    1.1119    7.3763
    1.1371    7.3837
    1.1623    7.3902
    1.1874    7.3958
    1.2126    7.4006
    1.2378    7.4045
    1.2630    7.4075
    1.2881    7.4096
    1.3133    7.4109
    1.3385    7.4113
    1.3610    7.4113
    1.3836    7.4112
    1.4061    7.4112
    1.4286    7.4115
    1.4512    7.4123
    1.4737    7.4136
    1.4962    7.4158
    1.5188    7.4187
    1.5413    7.4225
    1.5638    7.4271
    1.5864    7.4325
    1.6089    7.4384
    1.6314    7.4449
    1.6540    7.4518
    1.6765    7.4591
    1.6990    7.4593
    1.7216    7.4532
    1.7441    7.4476
    1.7666    7.4423
    1.7892    7.4376
    1.8117    7.4335
    1.8343    7.4300
    1.8568    7.4270
    1.8793    7.4246
    1.9019    7.4228
    1.9244    7.4214
    1.9469    7.4203
    1.9695    7.4197
    1.9920    7.4193
    2.0145    7.4192
    2.0397    7.4184
    2.0649    7.4160
    2.0901    7.4120
    2.1152    7.4065
    2.1404    7.3995
    2.1656    7.3910
    2.1908    7.3811
    2.2159    7.3698
    2.2411    7.3571
    2.2663    7.3432
    2.2915    7.3282
    2.3166    7.3121
    2.3418    7.2951
    2.3670    7.2773
    2.3922    7.2614
    2.4173    7.2694
    2.4425    7.2776
    2.4677    7.2860
    2.4929    7.2945
    2.5180    7.3027
    2.5432    7.3108
    2.5684    7.3190
    2.5936    7.3273
    2.6187    7.3358
    2.6439    7.3438
    2.6691    7.3511
    2.6943    7.3572
    2.7194    7.3618
    2.7446    7.3646
    2.7698    7.3656

    0.0000    7.3656
    0.0194    7.3648
    0.0389    7.3623
    0.0583    7.3582
    0.0778    7.3524
    0.0972    7.3452
    0.1166    7.3365
    0.1361    7.3265
    0.1555    7.3152
    0.1750    7.3028
    0.1944    7.2894
    0.2138    7.2752
    0.2333    7.2603
    0.2527    7.2449
    0.2722    7.2292
    0.2916    7.2471
    0.3111    7.2664
    0.3305    7.2854
    0.3499    7.3040
    0.3694    7.3220
    0.3888    7.3392
    0.4083    7.3554
    0.4277    7.3704
    0.4471    7.3840
    0.4666    7.3962
    0.4860    7.4067
    0.5055    7.4154
    0.5249    7.4223
    0.5443    7.4273
    0.5638    7.4303
    0.5832    7.4313
    0.6084    7.4305
    0.6336    7.4279
    0.6587    7.4238
    0.6839    7.4183
    0.7091    7.4115
    0.7343    7.4038
    0.7595    7.3954
    0.7846    7.3868
    0.8098    7.3783
    0.8350    7.3705
    0.8602    7.3641
    0.8853    7.3597
    0.9105    7.3584
    0.9357    7.3608
    0.9609    7.3670
    0.9860    7.3767
    1.0112    7.3890
    1.0364    7.4033
    1.0616    7.4187
    1.0867    7.4347
    1.1119    7.4507
    1.1371    7.4662
    1.1623    7.4809
    1.1874    7.4943
    1.2126    7.5062
    1.2378    7.5163
    1.2630    7.5243
    1.2881    7.5302
    1.3133    7.5338
    1.3385    7.5350
    1.3610    7.5346
    1.3836    7.5334
    1.4061    7.5314
    1.4286    7.5286
    1.4512    7.5250
    1.4737    7.5209
    1.4962    7.5161
    1.5188    7.5107
    1.5413    7.5049
    1.5638    7.4988
    1.5864    7.4923
    1.6089    7.4857
    1.6314    7.4790
    1.6540    7.4723
    1.6765    7.4657
    1.6990    7.4665
    1.7216    7.4741
    1.7441    7.4816
    1.7666    7.4891
    1.7892    7.4964
    1.8117    7.5033
    1.8343    7.5099
    1.8568    7.5159
    1.8793    7.5214
    1.9019    7.5262
    1.9244    7.5302
    1.9469    7.5334
    1.9695    7.5357
    1.9920    7.5371
    2.0145    7.5376
    2.0397    7.5363
    2.0649    7.5327
    2.0901    7.5267
    2.1152    7.5184
    2.1404    7.5081
    2.1656    7.4959
    2.1908    7.4820
    2.2159    7.4668
    2.2411    7.4506
    2.2663    7.4337
    2.2915    7.4164
    2.3166    7.3993
    2.3418    7.3826
    2.3670    7.3670
    2.3922    7.3529
    2.4173    7.3408
    2.4425    7.3314
    2.4677    7.3250
    2.4929    7.3221
    2.5180    7.3227
    2.5432    7.3262
    2.5684    7.3316
    2.5936    7.3379
    2.6187    7.3444
    2.6439    7.3503
    2.6691    7.3556
    2.6943    7.3599
    2.7194    7.3630
    2.7446    7.3650
    2.7698    7.3656

    0.0000    8.0122
    0.0194    8.0127
    0.0389    8.0142
    0.0583    8.0167
    0.0778    8.0202
    0.0972    8.0246
    0.1166    8.0299
    0.1361    8.0360
    0.1555    8.0429
    0.1750    8.0504
    0.1944    8.0585
    0.2138    8.0672
    0.2333    8.0642
    0.2527    8.0463
    0.2722    8.0281
    0.2916    8.0097
    0.3111    7.9912
    0.3305    7.9730
    0.3499    7.9552
    0.3694    7.9379
    0.3888    7.9215
    0.4083    7.9060
    0.4277    7.8916
    0.4471    7.8786
    0.4666    7.8670
    0.4860    7.8569
    0.5055    7.8485
    0.5249    7.8419
    0.5443    7.8371
    0.5638    7.8342
    0.5832    7.8333
    0.6084    7.8337
    0.6336    7.8348
    0.6587    7.8366
    0.6839    7.8390
    0.7091    7.8419
    0.7343    7.8450
    0.7595    7.8484
    0.7846    7.8516
    0.8098    7.8547
    0.8350    7.8573
    0.8602    7.8594
    0.8853    7.8607
    0.9105    7.8612
    0.9357    7.8608
    0.9609    7.8595
    0.9860    7.8572
    1.0112    7.8539
    1.0364    7.8499
    1.0616    7.8451
    1.0867    7.8397
    1.1119    7.8340
    1.1371    7.8281
    1.1623    7.8222
    1.1874    7.8166
    1.2126    7.8114
    1.2378    7.8068
    1.2630    7.8031
    1.2881    7.8003
    1.3133    7.7986
    1.3385    7.7980
    1.3610    7.7986
    1.3836    7.8001
    1.4061    7.8027
    1.4286    7.8062
    1.4512    7.8107
    1.4737    7.8159
    1.4962    7.8220
    1.5188    7.8287
    1.5413    7.8360
    1.5638    7.8437
    1.5864    7.8517
    1.6089    7.8598
    1.6314    7.8680
    1.6540    7.8760
    1.6765    7.8838
    1.6990    7.8911
    1.7216    7.8893
    1.7441    7.8707
    1.7666    7.8525
    1.7892    7.8351
    1.8117    7.8187
    1.8343    7.8034
    1.8568    7.7895
    1.8793    7.7770
    1.9019    7.7663
    1.9244    7.7573
    1.9469    7.7502
    1.9695    7.7451
    1.9920    7.7420
    2.0145    7.7410
    2.0397    7.7424
    2.0649    7.7468
    2.0901    7.7540
    2.1152    7.7638
    2.1404    7.7759
    2.1656    7.7901
    2.1908    7.8059
    2.2159    7.8229
    2.2411    7.8408
    2.2663    7.8591
    2.2915    7.8775
    2.3166    7.8954
    2.3418    7.9126
    2.3670    7.9288
    2.3922    7.9437
    2.4173    7.9572
    2.4425    7.9690
    2.4677    7.9792
    2.4929    7.9878
    2.5180    7.9948
    2.5432    8.0002
    2.5684    8.0044
    2.5936    8.0074
    2.6187    8.0095
    2.6439    8.0108
    2.6691    8.0116
    2.6943    8.0120
    2.7194    8.0121
    2.7446    8.0122
    2.7698    8.0122

    0.0000    8.0122
    0.0194    8.0127
    0.0389    8.0142
    0.0583    8.0167
    0.0778    8.0202
    0.0972    8.0246
    0.1166    8.0299
    0.1361    8.0360
    0.1555    8.0429
    0.1750    8.0504
    0.1944    8.0585
    0.2138    8.0672
    0.2333    8.0642
    0.2527    8.0463
    0.2722    8.0281
    0.2916    8.0097
    0.3111    7.9912
    0.3305    7.9730
    0.3499    7.9552
    0.3694    7.9379
    0.3888    7.9215
    0.4083    7.9060
    0.4277    7.8916
    0.4471    7.8786
    0.4666    7.8670
    0.4860    7.8569
    0.5055    7.8485
    0.5249    7.8419
    0.5443    7.8371
    0.5638    7.8342
    0.5832    7.8333
    0.6084    7.8346
    0.6336    7.8386
    0.6587    7.8451
    0.6839    7.8539
    0.7091    7.8650
    0.7343    7.8780
    0.7595    7.8927
    0.7846    7.9088
    0.8098    7.9259
    0.8350    7.9437
    0.8602    7.9619
    0.8853    7.9801
    0.9105    7.9981
    0.9357    8.0155
    0.9609    8.0322
    0.9860    8.0443
    1.0112    8.0383
    1.0364    8.0339
    1.0616    8.0309
    1.0867    8.0293
    1.1119    8.0288
    1.1371    8.0292
    1.1623    8.0304
    1.1874    8.0321
    1.2126    8.0341
    1.2378    8.0360
    1.2630    8.0378
    1.2881    8.0391
    1.3133    8.0400
    1.3385    8.0403
    1.3610    8.0401
    1.3836    8.0395
    1.4061    8.0385
    1.4286    8.0371
    1.4512    8.0350
    1.4737    8.0322
    1.4962    8.0284
    1.5188    8.0232
    1.5413    8.0160
    1.5638    8.0064
    1.5864    7.9941
    1.6089    7.9796
    1.6314    7.9632
    1.6540    7.9455
    1.6765    7.9271
    1.6990    7.9082
    1.7216    7.8978
    1.7441    7.9039
    1.7666    7.9093
    1.7892    7.9139
    1.8117    7.9178
    1.8343    7.9209
    1.8568    7.9234
    1.8793    7.9253
    1.9019    7.9267
    1.9244    7.9278
    1.9469    7.9285
    1.9695    7.9289
    1.9920    7.9292
    2.0145    7.9293
    2.0397    7.9295
    2.0649    7.9302
    2.0901    7.9314
    2.1152    7.9331
    2.1404    7.9355
    2.1656    7.9387
    2.1908    7.9426
    2.2159    7.9475
    2.2411    7.9535
    2.2663    7.9606
    2.2915    7.9689
    2.3166    7.9783
    2.3418    7.9890
    2.3670    8.0009
    2.3922    8.0138
    2.4173    8.0277
    2.4425    8.0424
    2.4677    8.0577
    2.4929    8.0714
    2.5180    8.0652
    2.5432    8.0583
    2.5684    8.0510
    2.5936    8.0436
    2.6187    8.0364
    2.6439    8.0297
    2.6691    8.0238
    2.6943    8.0189
    2.7194    8.0152
    2.7446    8.0130
    2.7698    8.0122

    0.0000    8.1860
    0.0194    8.1851
    0.0389    8.1822
    0.0583    8.1774
    0.0778    8.1708
    0.0972    8.1624
    0.1166    8.1524
    0.1361    8.1407
    0.1555    8.1277
    0.1750    8.1133
    0.1944    8.0979
    0.2138    8.0814
    0.2333    8.0762
    0.2527    8.0856
    0.2722    8.0952
    0.2916    8.1049
    0.3111    8.1146
    0.3305    8.1242
    0.3499    8.1335
    0.3694    8.1426
    0.3888    8.1512
    0.4083    8.1594
    0.4277    8.1669
    0.4471    8.1738
    0.4666    8.1799
    0.4860    8.1851
    0.5055    8.1896
    0.5249    8.1930
    0.5443    8.1955
    0.5638    8.1971
    0.5832    8.1976
    0.6084    8.1964
    0.6336    8.1929
    0.6587    8.1873
    0.6839    8.1797
    0.7091    8.1702
    0.7343    8.1593
    0.7595    8.1473
    0.7846    8.1345
    0.8098    8.1212
    0.8350    8.1079
    0.8602    8.0949
    0.8853    8.0825
    0.9105    8.0710
    0.9357    8.0607
    0.9609    8.0518
    0.9860    8.0479
    1.0112    8.0625
    1.0364    8.0759
    1.0616    8.0880
    1.0867    8.0987
    1.1119    8.1056
    1.1371    8.1100
    1.1623    8.1148
    1.1874    8.1196
    1.2126    8.1243
    1.2378    8.1286
    1.2630    8.1321
    1.2881    8.1348
    1.3133    8.1365
    1.3385    8.1371
    1.3610    8.1361
    1.3836    8.1333
    1.4061    8.1287
    1.4286    8.1224
    1.4512    8.1147
    1.4737    8.1057
    1.4962    8.0959
    1.5188    8.0858
    1.5413    8.0761
    1.5638    8.0676
    1.5864    8.0605
    1.6089    8.0549
    1.6314    8.0504
    1.6540    8.0467
    1.6765    8.0435
    1.6990    8.0407
    1.7216    8.0382
    1.7441    8.0360
    1.7666    8.0339
    1.7892    8.0320
    1.8117    8.0303
    1.8343    8.0288
    1.8568    8.0274
    1.8793    8.0262
    1.9019    8.0251
    1.9244    8.0243
    1.9469    8.0236
    1.9695    8.0231
    1.9920    8.0228
    2.0145    8.0227
    2.0397    8.0235
    2.0649    8.0255
    2.0901    8.0289
    2.1152    8.0334
    2.1404    8.0388
    2.1656    8.0449
    2.1908    8.0515
    2.2159    8.0581
    2.2411    8.0645
    2.2663    8.0705
    2.2915    8.0757
    2.3166    8.0798
    2.3418    8.0828
    2.3670    8.0844
    2.3922    8.0846
    2.4173    8.0833
    2.4425    8.0806
    2.4677    8.0766
    2.4929    8.0733
    2.5180    8.0890
    2.5432    8.1044
    2.5684    8.1194
    2.5936    8.1334
    2.6187    8.1464
    2.6439    8.1579
    2.6691    8.1677
    2.6943    8.1756
    2.7194    8.1813
    2.7446    8.1849
    2.7698    8.1860

    0.0000    8.1860
    0.0194    8.1851
    0.0389    8.1822
    0.0583    8.1774
    0.0778    8.1708
    0.0972    8.1624
    0.1166    8.1524
    0.1361    8.1407
    0.1555    8.1277
    0.1750    8.1133
    0.1944    8.0979
    0.2138    8.0814
    0.2333    8.0762
    0.2527    8.0856
    0.2722    8.0952
    0.2916    8.1049
    0.3111    8.1146
    0.3305    8.1242
    0.3499    8.1335
    0.3694    8.1426
    0.3888    8.1512
    0.4083    8.1594
    0.4277    8.1669
    0.4471    8.1738
    0.4666    8.1799
    0.4860    8.1852
    0.5055    8.1896
    0.5249    8.1930
    0.5443    8.1955
    0.5638    8.1971
    0.5832    8.1976
    0.6084    8.1967
    0.6336    8.1940
    0.6587    8.1897
    0.6839    8.1838
    0.7091    8.1767
    0.7343    8.1686
    0.7595    8.1597
    0.7846    8.1505
    0.8098    8.1411
    0.8350    8.1321
    0.8602    8.1236
    0.8853    8.1159
    0.9105    8.1094
    0.9357    8.1041
    0.9609    8.1002
    0.9860    8.0977
    1.0112    8.0968
    1.0364    8.0972
    1.0616    8.0990
    1.0867    8.1018
    1.1119    8.1081
    1.1371    8.1163
    1.1623    8.1231
    1.1874    8.1289
    1.2126    8.1335
    1.2378    8.1372
    1.2630    8.1399
    1.2881    8.1418
    1.3133    8.1429
    1.3385    8.1433
    1.3610    8.1431
    1.3836    8.1425
    1.4061    8.1415
    1.4286    8.1401
    1.4512    8.1384
    1.4737    8.1365
    1.4962    8.1342
    1.5188    8.1318
    1.5413    8.1292
    1.5638    8.1266
    1.5864    8.1240
    1.6089    8.1215
    1.6314    8.1192
    1.6540    8.1171
    1.6765    8.1154
    1.6990    8.1142
    1.7216    8.1134
    1.7441    8.1132
    1.7666    8.1134
    1.7892    8.1142
    1.8117    8.1154
    1.8343    8.1170
    1.8568    8.1188
    1.8793    8.1207
    1.9019    8.1225
    1.9244    8.1243
    1.9469    8.1257
    1.9695    8.1268
    1.9920    8.1275
    2.0145    8.1278
    2.0397    8.1274
    2.0649    8.1265
    2.0901    8.1250
    2.1152    8.1230
    2.1404    8.1207
    2.1656    8.1182
    2.1908    8.1156
    2.2159    8.1132
    2.2411    8.1111
    2.2663    8.1094
    2.2915    8.1084
    2.3166    8.1082
    2.3418    8.1089
    2.3670    8.1105
    2.3922    8.1130
    2.4173    8.1165
    2.4425    8.1210
    2.4677    8.1262
    2.4929    8.1321
    2.5180    8.1386
    2.5432    8.1453
    2.5684    8.1522
    2.5936    8.1589
    2.6187    8.1653
    2.6439    8.1712
    2.6691    8.1763
    2.6943    8.1804
    2.7194    8.1835
    2.7446    8.1854
    2.7698    8.1860

